Team_Name,Pts_Scored,Pts_Al,Win,TDs,First_Sc,Second_Sc,Third_Sc,Fourth_Sc,First_Al,Second_Al,Third_Al,Fourth_Al,Off_Plys,Rush_Plys,Pass_Plys,Fumbles,Yds_Ply,Yds_Rush,Yds_Pass,Total_Yds_Gm,Total_Rush_Yds_Gm,Total_Pass_Yds_Gm,Yds_Ply_Al,Yds_Rush_Al,Yds_Pass_Al,Total_Yds_Gm_Al,Total_Rush_Yds_Gm_Al,Total_Pass_Yds_Gm_Al,Off_Plys_Al,Rush_Plys_Al,Pass_Plys_Al,Completion_Rate,Pass_Att,Pass_TDs,INTs,Sacks_Taken,Rush_TDs,Rush_Att,Pass_1Ds_Gm,Rush_1Ds_Gm,First_Ds_Gm,Third_Conv_Perc,Fourth_Conv_Perc,Sacks_Gm,INT_Gm,Fumbles_Caused,TO_Gm,FG_Att,FG_Perc_Comp,PAT_Att,PAT_Perc_Comp,Punts,Avg_Punt_Yds_Gm,Avg_Punt_Ret_Yds_Gm,Avg_Punt_Ret_Yds_Opp_Gm,Total_Punt_Ret_Yds_Gm,Total_Punt_Ret_Yds_Opp_Gm,Punt_Ret_TD,Punt_Ret_TD_Opp,Avg_Kick_Ret_Yds_Gm,Avg_Kick_Ret_Yds_Opp_Gm,Kick_Ret_TD_Opp,Kick_Ret_TD,Penalties,Penalty_Gm,Penalty_Yds_Gm,Playoff_app_5_yrs,Superbowl_Win,Draft_Pos,Week_Of_Szn,Perc_Pro_Bowl,Opp_Name,Year
Packers,28.0,23.0,1.0,4.0,7.0,14.0,7.0,0.0,3.0,0.0,14.0,6.0,59.0,30.0,27.0,0.0,5.8,3.6,9.0,344.0,109.0,235.0,5.8,4.6,8.9,375.0,110.0,265.0,60.0,24.0,31.0,0.5925925925925926,27.0,2.0,0.0,2.0,2.0,30.0,12.0,7.0,22.0,64.0,0.0,5.0,0.0,0.0,0.0,0.0,,4.0,1.0,4.0,43.2,6.0,10.0,6.0,10.0,0.0,0.0,11.0,19.4,0.0,0.0,4-30,4.0,30.0,7.0,0.0,30.0,19.0,0.05660377358490566,SeahawksSeattle,2019.0
Packers,20.0,37.0,0.0,3.0,0.0,0.0,7.0,13.0,7.0,20.0,7.0,3.0,58.0,16.0,39.0,1.0,6.2,3.9,8.4,358.0,62.0,296.0,6.2,6.8,9.6,354.0,285.0,69.0,51.0,42.0,8.0,0.7948717948717948,39.0,2.0,2.0,3.0,1.0,16.0,16.0,4.0,21.0,33.0,100.0,1.0,0.0,0.0,0.0,0.0,,2.0,1.0,4.0,43.0,0.0,26.0,0.0,26.0,0.0,0.0,14.5,14.5,0.0,0.0,6-46,6.0,46.0,7.0,0.0,30.0,20.0,0.05660377358490566,Francisco,2019.0
Panthers,27.0,30.0,0.0,3.0,0.0,3.0,10.0,14.0,0.0,13.0,10.0,7.0,64.0,23.0,38.0,2.0,5.4,5.5,6.3,343.0,127.0,216.0,5.4,5.2,4.8,349.0,166.0,183.0,72.0,32.0,39.0,0.6578947368421053,38.0,0.0,1.0,3.0,3.0,23.0,13.0,8.0,21.0,45.0,0.0,1.0,1.0,0.0,1.0,3.0,0.6666666666666666,3.0,1.0,4.0,48.2,15.0,9.5,30.0,19.0,0.0,0.0,25.5,0.0,0.0,0.0,6-46,6.0,46.0,6.0,0.0,16.0,1.0,0.05660377358490566,Rams,2019.0
Panthers,14.0,20.0,0.0,0.0,3.0,6.0,3.0,2.0,3.0,7.0,7.0,3.0,73.0,19.0,51.0,1.0,4.8,2.1,6.5,352.0,39.0,313.0,4.8,3.2,8.3,289.0,100.0,189.0,59.0,31.0,25.0,0.49019607843137253,51.0,0.0,0.0,3.0,0.0,19.0,16.0,2.0,20.0,21.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0,5.0,50.6,9.75,7.0,39.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0,5-50,5.0,50.0,6.0,0.0,16.0,2.0,0.05660377358490566,Bay,2019.0
Panthers,38.0,20.0,1.0,5.0,0.0,14.0,14.0,10.0,7.0,3.0,10.0,0.0,59.0,31.0,26.0,1.0,7.0,5.6,10.0,413.0,173.0,240.0,7.0,5.5,4.0,248.0,121.0,127.0,73.0,22.0,43.0,0.7307692307692307,26.0,4.0,0.0,2.0,1.0,31.0,14.0,4.0,21.0,40.0,0.0,8.0,2.0,0.0,2.0,1.0,1.0,5.0,1.0,3.0,48.3,0.0,10.0,0.0,20.0,0.0,0.0,18.0,19.0,0.0,0.0,3-35,3.0,35.0,6.0,0.0,16.0,3.0,0.05660377358490566,CardinalsArizona,2019.0
Panthers,16.0,10.0,1.0,1.0,3.0,7.0,0.0,6.0,0.0,3.0,7.0,0.0,65.0,28.0,34.0,3.0,4.6,3.4,6.8,297.0,94.0,203.0,4.6,6.2,4.7,264.0,136.0,128.0,62.0,22.0,34.0,0.7058823529411765,34.0,0.0,0.0,3.0,1.0,28.0,15.0,3.0,19.0,50.0,0.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,39.5,0.0,18.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,0.0,6-35,6.0,35.0,6.0,0.0,16.0,4.0,0.05660377358490566,TexansHouston,2019.0
Panthers,34.0,27.0,1.0,4.0,14.0,7.0,7.0,6.0,7.0,10.0,7.0,3.0,61.0,27.0,31.0,0.0,7.3,10.6,5.8,445.0,285.0,160.0,7.3,4.8,8.5,507.0,149.0,358.0,77.0,31.0,44.0,0.5483870967741935,31.0,1.0,0.0,3.0,3.0,27.0,10.0,9.0,22.0,33.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,5.0,0.8,5.0,47.6,3.0,5.67,3.0,17.0,0.0,0.0,19.5,0.0,0.0,0.0,8-70,8.0,70.0,6.0,0.0,16.0,5.0,0.05660377358490566,JaguarsJacksonville,2019.0
Panthers,37.0,26.0,1.0,4.0,10.0,7.0,10.0,10.0,0.0,7.0,3.0,16.0,63.0,29.0,32.0,1.0,4.3,2.0,7.1,268.0,59.0,209.0,4.3,3.0,7.4,407.0,42.0,365.0,75.0,14.0,54.0,0.625,32.0,2.0,0.0,2.0,2.0,29.0,12.0,3.0,17.0,20.0,100.0,7.0,5.0,2.0,7.0,5.0,0.6,4.0,1.0,7.0,50.0,5.0,1.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3-30,3.0,30.0,6.0,0.0,16.0,6.0,0.05660377358490566,Bay,2019.0
Panthers,13.0,51.0,0.0,1.0,3.0,0.0,10.0,0.0,14.0,13.0,14.0,10.0,63.0,19.0,37.0,0.0,3.7,6.8,4.3,230.0,130.0,100.0,3.7,6.1,8.0,388.0,232.0,156.0,63.0,38.0,22.0,0.5135135135135135,37.0,0.0,3.0,7.0,1.0,19.0,8.0,4.0,12.0,15.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0,7.0,44.7,0.0,8.17,0.0,49.0,0.0,0.0,21.0,0.0,0.0,0.0,9-70,9.0,70.0,6.0,0.0,16.0,8.0,0.05660377358490566,Francisco,2019.0
Panthers,30.0,20.0,1.0,4.0,0.0,17.0,7.0,6.0,0.0,0.0,7.0,13.0,68.0,33.0,32.0,0.0,5.4,4.7,7.2,370.0,156.0,214.0,5.4,5.8,8.5,431.0,121.0,310.0,64.0,21.0,39.0,0.53125,32.0,2.0,1.0,3.0,2.0,33.0,13.0,7.0,22.0,35.0,100.0,4.0,2.0,1.0,3.0,2.0,0.5,4.0,0.75,4.0,38.8,5.5,11.0,11.0,11.0,0.0,0.0,26.0,23.0,0.0,0.0,6-77,6.0,77.0,6.0,0.0,16.0,9.0,0.05660377358490566,TitansTennessee,2019.0
Panthers,16.0,24.0,0.0,2.0,7.0,3.0,0.0,6.0,7.0,7.0,10.0,0.0,69.0,23.0,43.0,1.0,5.8,5.2,7.1,401.0,120.0,281.0,5.8,6.0,8.0,388.0,163.0,225.0,58.0,27.0,29.0,0.6511627906976745,43.0,1.0,1.0,3.0,1.0,23.0,19.0,6.0,26.0,40.0,100.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,40.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,5-46,5.0,46.0,6.0,0.0,16.0,10.0,0.05660377358490566,Bay,2019.0
Panthers,3.0,29.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,10.0,6.0,3.0,70.0,15.0,50.0,0.0,5.0,5.1,6.5,347.0,77.0,270.0,5.0,2.1,9.8,349.0,54.0,295.0,61.0,26.0,32.0,0.62,50.0,0.0,4.0,5.0,0.0,15.0,15.0,2.0,17.0,14.0,60.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0,4.0,46.8,6.0,26.0,6.0,78.0,0.0,1.0,22.666666666666668,0.0,0.0,0.0,8-68,8.0,68.0,6.0,0.0,16.0,11.0,0.05660377358490566,FalconsAtlanta,2019.0
Panthers,31.0,34.0,0.0,4.0,6.0,9.0,9.0,7.0,14.0,3.0,14.0,3.0,69.0,29.0,36.0,1.0,5.1,4.2,7.1,351.0,121.0,230.0,5.1,6.6,8.0,418.0,118.0,300.0,59.0,18.0,39.0,0.6388888888888888,36.0,3.0,0.0,4.0,1.0,29.0,15.0,6.0,26.0,38.0,100.0,2.0,1.0,0.0,1.0,3.0,0.6666666666666666,3.0,0.3333333333333333,3.0,42.0,0.0,-1.0,0.0,-2.0,0.0,0.0,27.0,0.0,0.0,0.0,3-25,3.0,25.0,6.0,0.0,16.0,12.0,0.05660377358490566,Orleans,2019.0
Panthers,21.0,29.0,0.0,3.0,14.0,0.0,0.0,7.0,3.0,9.0,3.0,14.0,73.0,20.0,46.0,1.0,3.8,3.2,6.0,278.0,65.0,213.0,3.8,8.3,5.9,362.0,248.0,114.0,60.0,30.0,25.0,0.5869565217391305,46.0,2.0,1.0,7.0,1.0,20.0,18.0,2.0,22.0,31.0,50.0,5.0,0.0,0.0,0.0,0.0,,3.0,1.0,8.0,42.2,11.67,6.5,35.0,17.0,0.0,0.0,16.0,0.0,0.0,0.0,5-43,5.0,43.0,6.0,0.0,16.0,13.0,0.05660377358490566,RedskinsWashington,2019.0
Panthers,20.0,40.0,0.0,2.0,0.0,10.0,0.0,10.0,3.0,10.0,17.0,10.0,68.0,22.0,41.0,2.0,5.1,4.5,7.1,345.0,100.0,245.0,5.1,5.0,9.2,461.0,159.0,302.0,67.0,32.0,34.0,0.6829268292682927,41.0,1.0,2.0,5.0,1.0,22.0,18.0,8.0,27.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,46.2,8.5,6.5,17.0,13.0,0.0,0.0,22.333333333333332,0.0,0.0,0.0,7-44,7.0,44.0,6.0,0.0,16.0,14.0,0.05660377358490566,FalconsAtlanta,2019.0
Panthers,24.0,30.0,0.0,3.0,0.0,7.0,3.0,14.0,13.0,7.0,3.0,7.0,72.0,29.0,42.0,0.0,5.8,5.0,6.6,414.0,145.0,269.0,5.8,4.5,10.6,428.0,154.0,274.0,63.0,34.0,27.0,0.5952380952380952,42.0,1.0,3.0,1.0,2.0,29.0,18.0,10.0,28.0,45.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2-15,2.0,15.0,6.0,0.0,16.0,15.0,0.05660377358490566,SeahawksSeattle,2019.0
Panthers,6.0,38.0,0.0,0.0,0.0,3.0,3.0,0.0,14.0,7.0,3.0,14.0,71.0,21.0,45.0,0.0,4.0,4.1,5.2,286.0,87.0,199.0,4.0,6.8,4.4,324.0,218.0,106.0,62.0,32.0,27.0,0.6222222222222222,45.0,0.0,3.0,5.0,0.0,21.0,13.0,6.0,19.0,28.0,50.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0,3.0,53.0,8.0,65.0,16.0,195.0,0.0,2.0,0.0,0.0,0.0,0.0,6-46,6.0,46.0,6.0,0.0,16.0,16.0,0.05660377358490566,ColtsIndianapolis,2019.0
Panthers,10.0,42.0,0.0,1.0,0.0,3.0,7.0,0.0,14.0,21.0,7.0,0.0,69.0,18.0,49.0,1.0,4.8,2.3,6.1,329.0,41.0,288.0,4.8,3.3,8.6,379.0,115.0,264.0,67.0,35.0,31.0,0.5306122448979592,49.0,0.0,2.0,2.0,1.0,18.0,13.0,2.0,16.0,31.0,50.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,49.6,2.0,9.5,4.0,19.0,0.0,0.0,25.0,0.0,0.0,0.0,5-54,5.0,54.0,6.0,0.0,16.0,17.0,0.05660377358490566,Orleans,2019.0
Patriots,33.0,3.0,1.0,3.0,7.0,13.0,10.0,3.0,0.0,0.0,3.0,0.0,67.0,29.0,37.0,0.0,6.9,3.4,10.1,465.0,99.0,366.0,6.9,2.5,5.9,308.0,32.0,276.0,61.0,13.0,47.0,0.6756756756756757,37.0,3.0,0.0,1.0,0.0,29.0,15.0,8.0,24.0,50.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,3.0,41.0,17.5,0.0,35.0,0.0,0.0,0.0,17.5,21.5,0.0,0.0,7-55,7.0,55.0,14.0,1.0,32.0,1.0,0.07547169811320754,SteelersPittsburgh,2019.0
Patriots,43.0,0.0,1.0,4.0,7.0,6.0,10.0,20.0,0.0,0.0,0.0,0.0,65.0,35.0,28.0,1.0,5.8,3.5,9.4,379.0,124.0,255.0,5.8,2.8,4.8,184.0,42.0,142.0,61.0,15.0,39.0,0.7142857142857143,28.0,2.0,0.0,2.0,2.0,35.0,13.0,11.0,27.0,54.0,0.0,7.0,4.0,0.0,4.0,2.0,0.5,6.0,0.6666666666666666,3.0,48.0,3.0,2.5,9.0,5.0,0.0,0.0,0.0,39.0,0.0,0.0,5-54,5.0,54.0,14.0,1.0,32.0,2.0,0.07547169811320754,DolphinsMiami,2019.0
Patriots,30.0,14.0,1.0,4.0,13.0,7.0,10.0,0.0,0.0,0.0,7.0,7.0,73.0,27.0,45.0,1.0,5.2,2.5,7.1,381.0,68.0,313.0,5.2,1.8,4.5,105.0,36.0,69.0,47.0,20.0,22.0,0.6666666666666666,45.0,2.0,1.0,1.0,2.0,27.0,17.0,2.0,21.0,40.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,4.0,0.75,7.0,44.3,5.5,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8-70,8.0,70.0,14.0,1.0,32.0,3.0,0.07547169811320754,Jets,2019.0
Patriots,16.0,10.0,1.0,1.0,13.0,0.0,3.0,0.0,0.0,3.0,7.0,0.0,62.0,23.0,39.0,0.0,3.6,3.2,3.8,224.0,74.0,150.0,3.6,6.1,6.4,375.0,135.0,240.0,71.0,22.0,44.0,0.46153846153846156,39.0,0.0,1.0,0.0,1.0,23.0,5.0,5.0,11.0,27.0,0.0,5.0,4.0,0.0,4.0,1.0,1.0,2.0,0.5,9.0,48.3,0.0,8.0,0.0,48.0,0.0,0.0,21.5,35.5,0.0,0.0,8-58,8.0,58.0,14.0,1.0,32.0,4.0,0.07547169811320754,BillsBuffalo,2019.0
Patriots,33.0,7.0,1.0,4.0,6.0,6.0,14.0,7.0,7.0,0.0,0.0,0.0,74.0,27.0,43.0,0.0,6.0,4.8,8.1,442.0,130.0,312.0,6.0,7.2,4.5,223.0,145.0,78.0,53.0,20.0,27.0,0.6511627906976745,43.0,3.0,1.0,4.0,1.0,27.0,16.0,6.0,23.0,33.0,0.0,6.0,1.0,1.0,2.0,2.0,1.0,4.0,0.75,6.0,47.7,16.33,9.0,49.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7-55,7.0,55.0,14.0,1.0,32.0,5.0,0.07547169811320754,RedskinsWashington,2019.0
Patriots,35.0,14.0,1.0,3.0,7.0,14.0,0.0,14.0,0.0,14.0,0.0,0.0,78.0,34.0,41.0,1.0,5.5,3.4,8.1,427.0,114.0,313.0,5.5,3.2,5.2,213.0,52.0,161.0,48.0,16.0,31.0,0.7560975609756098,41.0,0.0,1.0,3.0,3.0,34.0,17.0,8.0,27.0,46.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,5.0,1.0,3.0,40.7,10.0,0.0,10.0,0.0,0.0,0.0,28.0,26.5,0.0,0.0,3-20,3.0,20.0,14.0,1.0,32.0,6.0,0.07547169811320754,Giants,2019.0
Patriots,33.0,0.0,1.0,4.0,17.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,79.0,34.0,45.0,0.0,4.1,2.2,5.5,323.0,74.0,249.0,4.1,4.0,2.7,154.0,81.0,73.0,53.0,20.0,32.0,0.6888888888888889,45.0,1.0,1.0,0.0,3.0,34.0,12.0,8.0,22.0,43.0,100.0,1.0,4.0,2.0,6.0,1.0,1.0,4.0,1.0,7.0,37.3,12.0,4.67,24.0,14.0,0.0,0.0,22.5,22.333333333333332,0.0,0.0,7-92,7.0,92.0,14.0,1.0,32.0,7.0,0.07547169811320754,Jets,2019.0
Patriots,27.0,13.0,1.0,2.0,17.0,0.0,7.0,3.0,0.0,7.0,3.0,3.0,66.0,27.0,36.0,0.0,4.8,2.9,7.2,318.0,79.0,239.0,4.8,7.2,6.3,310.0,159.0,151.0,58.0,22.0,31.0,0.5555555555555556,36.0,2.0,0.0,3.0,0.0,27.0,11.0,5.0,19.0,31.0,100.0,5.0,1.0,2.0,3.0,4.0,0.5,3.0,1.0,5.0,45.4,8.0,1.0,8.0,2.0,0.0,0.0,21.0,23.0,0.0,0.0,4-32,4.0,32.0,14.0,1.0,32.0,8.0,0.07547169811320754,BrownsCleveland,2019.0
Patriots,20.0,37.0,0.0,2.0,0.0,13.0,7.0,0.0,10.0,7.0,7.0,13.0,65.0,17.0,46.0,1.0,5.3,4.4,6.2,342.0,74.0,268.0,5.3,5.1,7.1,372.0,210.0,162.0,65.0,41.0,23.0,0.6521739130434783,46.0,1.0,1.0,2.0,1.0,17.0,17.0,4.0,22.0,38.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,46.6,0.0,0.0,0.0,7.0,0.0,0.0,26.5,12.666666666666666,0.0,0.0,7-48,7.0,48.0,14.0,1.0,32.0,9.0,0.07547169811320754,RavensBaltimore,2019.0
Patriots,17.0,10.0,1.0,1.0,0.0,9.0,8.0,0.0,3.0,7.0,0.0,0.0,71.0,22.0,48.0,0.0,4.2,3.4,4.8,298.0,74.0,224.0,4.2,3.9,5.3,255.0,81.0,174.0,66.0,21.0,40.0,0.5625,48.0,1.0,0.0,1.0,0.0,22.0,14.0,4.0,19.0,31.0,0.0,5.0,0.0,1.0,1.0,3.0,1.0,0.0,0,8.0,47.6,7.67,6.5,23.0,13.0,0.0,0.0,21.0,20.0,0.0,0.0,6-89,6.0,89.0,14.0,1.0,32.0,10.0,0.07547169811320754,EaglesPhiladelphia,2019.0
Patriots,13.0,9.0,1.0,1.0,7.0,3.0,0.0,3.0,0.0,6.0,0.0,3.0,66.0,27.0,37.0,0.0,4.3,3.7,5.1,282.0,101.0,181.0,4.3,4.2,6.4,321.0,109.0,212.0,59.0,26.0,33.0,0.4594594594594595,37.0,1.0,0.0,2.0,0.0,27.0,10.0,6.0,17.0,21.0,0.0,0.0,1.0,0.0,1.0,4.0,0.5,1.0,1.0,6.0,43.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,6-56,6.0,89.0,14.0,1.0,32.0,11.0,0.07547169811320754,CowboysDallas,2019.0
Patriots,22.0,28.0,1.0,3.0,3.0,0.0,6.0,13.0,7.0,7.0,7.0,7.0,79.0,29.0,47.0,0.0,5.7,5.0,6.9,448.0,145.0,303.0,5.7,2.3,9.2,276.0,52.0,224.0,52.0,23.0,26.0,0.5106382978723404,47.0,3.0,1.0,3.0,0.0,29.0,16.0,9.0,29.0,52.0,50.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,4.0,44.0,6.0,12.0,6.0,24.0,0.0,0.0,15.0,0.0,0.0,0.0,8-60,6.0,56.0,14.0,1.0,32.0,12.0,0.07547169811320754,TexansHouston,2019.0
Patriots,16.0,23.0,0.0,2.0,7.0,0.0,6.0,3.0,3.0,17.0,3.0,0.0,62.0,22.0,37.0,0.0,4.5,4.3,5.5,278.0,94.0,184.0,4.5,2.6,7.1,346.0,75.0,271.0,70.0,29.0,40.0,0.5405405405405406,37.0,1.0,1.0,3.0,1.0,22.0,8.0,6.0,17.0,16.0,33.0,1.0,1.0,1.0,2.0,2.0,0.5,1.0,1.0,4.0,41.2,0.0,6.67,0.0,20.0,0.0,0.0,19.4,24.333333333333332,0.0,0.0,5-25,8.0,60.0,14.0,1.0,32.0,13.0,0.07547169811320754,City,2019.0
Patriots,34.0,13.0,0.0,3.0,7.0,6.0,14.0,7.0,10.0,0.0,0.0,3.0,63.0,32.0,29.0,0.0,4.6,5.5,4.4,291.0,175.0,116.0,4.6,5.1,4.9,315.0,164.0,151.0,63.0,32.0,31.0,0.5172413793103449,29.0,2.0,0.0,2.0,1.0,32.0,7.0,10.0,19.0,42.0,0.0,0.0,4.0,1.0,5.0,2.0,1.0,4.0,1.0,5.0,48.2,1.0,9.0,1.0,9.0,0.0,0.0,21.0,18.0,0.0,0.0,4-30,5.0,25.0,14.0,1.0,32.0,14.0,0.07547169811320754,BengalsCincinnati,2019.0
Patriots,24.0,17.0,1.0,2.0,7.0,3.0,3.0,11.0,3.0,7.0,7.0,0.0,68.0,35.0,33.0,1.0,6.1,4.1,8.2,414.0,143.0,271.0,6.1,4.0,8.0,268.0,92.0,176.0,53.0,23.0,26.0,0.7878787878787878,33.0,1.0,0.0,0.0,1.0,35.0,11.0,10.0,23.0,50.0,50.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,46.5,5.67,17.0,17.0,17.0,0.0,0.0,25.0,28.5,0.0,0.0,3-30,4.0,30.0,14.0,1.0,32.0,15.0,0.07547169811320754,BillsBuffalo,2019.0
Patriots,24.0,27.0,1.0,3.0,0.0,10.0,7.0,7.0,3.0,7.0,7.0,10.0,57.0,27.0,29.0,1.0,6.2,5.0,7.6,352.0,135.0,217.0,6.2,2.9,7.7,389.0,63.0,326.0,68.0,22.0,44.0,0.5517241379310345,29.0,2.0,1.0,1.0,1.0,27.0,8.0,8.0,18.0,33.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,44.5,7.0,3.5,7.0,7.0,0.0,0.0,38.0,18.0,0.0,0.0,6-54,3.0,30.0,14.0,1.0,32.0,16.0,0.07547169811320754,DolphinsMiami,2019.0
Patriots,13.0,20.0,0.0,1.0,3.0,10.0,0.0,0.0,7.0,7.0,0.0,6.0,59.0,22.0,37.0,1.0,5.2,4.5,5.6,307.0,98.0,209.0,5.2,5.0,4.8,272.0,201.0,71.0,57.0,40.0,16.0,0.5405405405405406,37.0,0.0,1.0,0.0,1.0,22.0,11.0,6.0,18.0,38.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,5.0,46.0,23.0,0.0,23.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,3-28,6.0,54.0,14.0,1.0,32.0,17.0,0.07547169811320754,TitansTennessee,2019.0
Redskins,27.0,32.0,0.0,3.0,10.0,10.0,0.0,7.0,0.0,7.0,14.0,11.0,58.0,13.0,44.0,0.0,6.9,2.2,8.6,398.0,28.0,370.0,6.9,4.0,8.0,436.0,123.0,313.0,71.0,31.0,39.0,0.6818181818181818,44.0,3.0,0.0,1.0,0.0,13.0,15.0,0.0,15.0,38.0,100.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,5.0,54.4,11.0,11.5,11.0,46.0,0.0,0.0,15.333333333333334,0.0,0.0,0.0,12-96,12.0,96.0,0.0,0.0,15.0,1.0,0.03773584905660377,EaglesPhiladelphia,2019.0
Redskins,21.0,31.0,0.0,3.0,0.0,7.0,7.0,7.0,0.0,14.0,7.0,10.0,55.0,17.0,37.0,0.0,4.6,2.8,6.0,255.0,47.0,208.0,4.6,6.3,9.0,474.0,213.0,261.0,65.0,34.0,30.0,0.7027027027027027,37.0,2.0,0.0,1.0,1.0,17.0,12.0,4.0,19.0,22.0,66.0,1.0,1.0,0.0,1.0,0.0,,3.0,1.0,4.0,49.5,9.0,4.0,9.0,4.0,0.0,0.0,20.0,11.0,0.0,0.0,6-44,6.0,44.0,0.0,0.0,15.0,2.0,0.03773584905660377,CowboysDallas,2019.0
Redskins,15.0,31.0,0.0,2.0,0.0,3.0,6.0,6.0,7.0,21.0,0.0,3.0,68.0,21.0,43.0,2.0,5.2,3.3,7.7,356.0,69.0,287.0,5.2,3.8,7.5,298.0,90.0,208.0,58.0,24.0,31.0,0.6976744186046512,43.0,2.0,3.0,4.0,0.0,21.0,20.0,2.0,25.0,33.0,66.0,3.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,1.0,48.0,7.5,3.0,15.0,3.0,0.0,0.0,34.0,26.0,0.0,0.0,9-61,9.0,61.0,0.0,0.0,15.0,3.0,0.03773584905660377,BearsChicago,2019.0
Redskins,3.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,10.0,7.0,0.0,48.0,17.0,28.0,0.0,3.7,3.2,5.1,176.0,55.0,121.0,3.7,4.4,7.3,389.0,164.0,225.0,68.0,37.0,31.0,0.5357142857142857,28.0,0.0,4.0,3.0,0.0,17.0,6.0,2.0,8.0,18.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,6.0,53.2,6.0,2.0,6.0,8.0,0.0,0.0,18.5,0.0,0.0,0.0,12-58,12.0,58.0,0.0,0.0,15.0,4.0,0.03773584905660377,Giants,2019.0
Redskins,7.0,33.0,0.0,1.0,7.0,0.0,0.0,0.0,6.0,6.0,14.0,7.0,53.0,20.0,27.0,1.0,4.2,7.2,4.5,223.0,145.0,78.0,4.2,4.8,8.1,442.0,130.0,312.0,74.0,27.0,43.0,0.6666666666666666,27.0,0.0,1.0,6.0,1.0,20.0,5.0,5.0,11.0,9.0,0.0,4.0,1.0,0.0,1.0,0.0,,1.0,1.0,10.0,50.0,9.0,16.33,9.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,6-72,6.0,72.0,0.0,0.0,15.0,5.0,0.03773584905660377,England,2019.0
Redskins,17.0,16.0,1.0,2.0,0.0,7.0,10.0,0.0,0.0,3.0,0.0,13.0,58.0,33.0,25.0,0.0,5.4,4.4,6.6,311.0,145.0,166.0,5.4,4.0,5.0,271.0,84.0,187.0,69.0,21.0,43.0,0.52,25.0,2.0,0.0,0.0,0.0,33.0,7.0,5.0,13.0,18.0,0.0,5.0,2.0,0.0,2.0,2.0,0.5,2.0,1.0,7.0,45.0,7.0,10.5,14.0,42.0,0.0,0.0,21.0,15.0,0.0,0.0,6-56,6.0,56.0,0.0,0.0,15.0,6.0,0.03773584905660377,DolphinsMiami,2019.0
Redskins,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,41.0,26.0,12.0,1.0,3.8,4.0,6.4,154.0,104.0,50.0,3.8,3.5,7.2,283.0,137.0,146.0,62.0,39.0,21.0,0.75,12.0,0.0,0.0,3.0,0.0,26.0,4.0,5.0,10.0,33.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,49.5,0.0,15.0,0.0,30.0,0.0,0.0,21.0,0.0,0.0,0.0,7-47,7.0,47.0,0.0,0.0,15.0,7.0,0.03773584905660377,Francisco,2019.0
